Timestamp,SHT_Temperature_C,MCP_Temperature_C,HDC_Temperature_C,SHT_Relative_Humidity,HDC_Relative_Humidity
2026-04-26 00:07:14,20.59,20.31,20.84,42.25,54.42
2026-04-26 00:07:15,20.58,20.25,20.84,42.23,54.42
2026-04-26 00:07:16,20.6,20.31,20.84,42.25,54.42
2026-04-26 00:07:17,20.58,20.31,20.84,42.23,54.42
2026-04-26 00:07:18,20.59,20.31,20.84,42.22,54.42
2026-04-26 00:07:19,20.59,20.31,20.84,42.23,54.42
2026-04-26 00:07:20,20.58,20.25,20.84,42.25,54.42
2026-04-26 00:07:21,20.59,20.31,20.84,42.24,54.41
2026-04-26 00:07:22,20.59,20.31,20.84,42.24,54.42
2026-04-26 00:07:23,20.6,20.31,20.84,42.23,54.41
2026-04-26 00:07:25,20.6,20.31,20.84,42.24,54.41
2026-04-26 00:07:26,20.59,20.38,20.84,42.23,54.41
2026-04-26 00:07:27,20.58,20.31,20.84,42.22,54.42
2026-04-26 00:07:28,20.58,20.31,20.86,42.22,54.41
2026-04-26 00:07:29,20.61,20.31,20.84,42.23,54.41
2026-04-26 00:07:30,20.62,20.31,20.84,42.25,54.41
2026-04-26 00:07:31,20.62,20.31,20.84,42.2,54.41
2026-04-26 00:07:32,20.59,20.31,20.86,42.19,54.41
2026-04-26 00:07:33,20.61,20.31,20.84,42.23,54.41
2026-04-26 00:07:34,20.6,20.31,20.84,42.27,54.41
2026-04-26 00:07:35,20.6,20.31,20.86,42.24,54.41
2026-04-26 00:07:36,20.61,20.31,20.86,42.22,54.41
2026-04-26 00:07:37,20.62,20.31,20.86,42.24,54.4
2026-04-26 00:07:38,20.6,20.31,20.86,42.22,54.41
2026-04-26 00:07:39,20.62,20.25,20.86,42.23,54.42
2026-04-26 00:07:40,20.6,20.31,20.84,42.22,54.42
2026-04-26 00:07:41,20.62,20.31,20.86,42.23,54.41
2026-04-26 00:07:42,20.61,20.31,20.86,42.25,54.41
2026-04-26 00:07:43,20.6,20.31,20.84,42.21,54.41
2026-04-26 00:07:44,20.62,20.31,20.86,42.23,54.42
2026-04-26 00:07:45,20.61,20.25,20.86,42.24,54.42
2026-04-26 00:07:46,20.63,20.31,20.84,42.23,54.42
2026-04-26 00:07:47,20.6,20.31,20.84,42.21,54.41
2026-04-26 00:07:48,20.63,20.31,20.86,42.23,54.42
2026-04-26 00:07:49,20.6,20.25,20.86,42.23,54.42
2026-04-26 00:07:50,20.63,20.31,20.86,42.25,54.42
2026-04-26 00:07:51,20.6,20.31,20.86,42.23,54.42
2026-04-26 00:07:52,20.62,20.31,20.86,42.21,54.42
2026-04-26 00:07:53,20.62,20.25,20.86,42.22,54.42
2026-04-26 00:07:55,20.6,20.31,20.86,42.2,54.42
2026-04-26 00:07:56,20.62,20.31,20.86,42.22,54.41
2026-04-26 00:07:57,20.64,20.31,20.86,42.18,54.41
2026-04-26 00:07:58,20.61,20.31,20.86,42.21,54.4
2026-04-26 00:07:59,20.61,20.31,20.84,42.24,54.42
2026-04-26 00:08:00,20.59,20.31,20.84,42.19,54.42
2026-04-26 00:08:01,20.6,20.25,20.84,42.23,54.41
2026-04-26 00:08:02,20.63,20.31,20.84,42.25,54.4
2026-04-26 00:08:03,20.62,20.31,20.84,42.2,54.41
2026-04-26 00:08:04,20.64,20.31,20.84,42.23,54.41
2026-04-26 00:08:05,20.63,20.31,20.86,42.22,54.42
2026-04-26 00:08:06,20.63,20.31,20.86,42.22,54.4
2026-04-26 00:08:07,20.61,20.31,20.86,42.2,54.42
2026-04-26 00:08:08,20.63,20.31,20.86,42.2,54.42
2026-04-26 00:08:09,20.63,20.31,20.86,42.19,54.41
2026-04-26 00:08:10,20.62,20.31,20.88,42.21,54.41
2026-04-26 00:08:11,20.62,20.31,20.86,42.21,54.41
2026-04-26 00:08:12,20.62,20.31,20.86,42.23,54.41
2026-04-26 00:08:13,20.63,20.31,20.88,42.23,54.4
2026-04-26 00:08:14,20.61,20.31,20.88,42.22,54.4
2026-04-26 00:08:15,20.61,20.31,20.88,42.19,54.41
2026-04-26 00:08:16,20.63,20.38,20.86,42.19,54.4
2026-04-26 00:08:17,20.62,20.31,20.88,42.2,54.41
2026-04-26 00:08:18,20.64,20.31,20.88,42.17,54.4
2026-04-26 00:08:19,20.62,20.38,20.86,42.18,54.4
2026-04-26 00:08:20,20.63,20.31,20.88,42.22,54.41
2026-04-26 00:08:21,20.63,20.31,20.86,42.2,54.41
2026-04-26 00:08:22,20.65,20.31,20.86,42.22,54.42
2026-04-26 00:08:23,20.63,20.31,20.86,42.22,54.42
2026-04-26 00:08:25,20.62,20.38,20.86,42.2,54.42
2026-04-26 00:08:26,20.62,20.31,20.86,42.19,54.42
2026-04-26 00:08:27,20.66,20.31,20.84,42.18,54.43
2026-04-26 00:08:28,20.62,20.31,20.88,42.19,54.42
2026-04-26 00:08:29,20.66,20.31,20.88,42.23,54.42
2026-04-26 00:08:30,20.64,20.31,20.86,42.2,54.4
2026-04-26 00:08:31,20.64,20.31,20.88,42.22,54.41
2026-04-26 00:08:32,20.64,20.31,20.86,42.22,54.4
2026-04-26 00:08:33,20.63,20.38,20.86,42.2,54.41
2026-04-26 00:08:34,20.63,20.31,20.88,42.2,54.42
2026-04-26 00:08:35,20.64,20.31,20.86,42.2,54.41
2026-04-26 00:08:36,20.65,20.31,20.86,42.17,54.4
2026-04-26 00:08:37,20.64,20.31,20.88,42.22,54.4
2026-04-26 00:08:38,20.66,20.31,20.86,42.18,54.42
2026-04-26 00:08:39,20.63,20.31,20.86,42.2,54.42
2026-04-26 00:08:40,20.64,20.31,20.88,42.23,54.42
2026-04-26 00:08:41,20.63,20.38,20.88,42.21,54.43
2026-04-26 00:08:42,20.63,20.31,20.88,42.21,54.42
2026-04-26 00:08:43,20.65,20.31,20.88,42.21,54.42
2026-04-26 00:08:44,20.64,20.38,20.88,42.23,54.42
2026-04-26 00:08:45,20.65,20.38,20.86,42.19,54.42
2026-04-26 00:08:46,20.64,20.38,20.86,42.18,54.42
2026-04-26 00:08:47,20.62,20.31,20.88,42.18,54.42
2026-04-26 00:08:48,20.65,20.31,20.86,42.2,54.42
2026-04-26 00:08:49,20.64,20.38,20.86,42.17,54.43
2026-04-26 00:08:50,20.65,20.31,20.86,42.2,54.43
2026-04-26 00:08:51,20.65,20.31,20.86,42.21,54.43
2026-04-26 00:08:52,20.64,20.38,20.88,42.22,54.43
2026-04-26 00:08:53,20.67,20.25,20.86,42.19,54.43
2026-04-26 00:08:55,20.66,20.38,20.88,42.23,54.43
2026-04-26 00:08:56,20.66,20.31,20.86,42.22,54.43
2026-04-26 00:08:57,20.66,20.31,20.88,42.19,54.43
2026-04-26 00:08:58,20.64,20.31,20.88,42.22,54.43
2026-04-26 00:08:59,20.66,20.38,20.88,42.19,54.44
2026-04-26 00:09:00,20.67,20.31,20.88,42.19,54.44
2026-04-26 00:09:01,20.65,20.31,20.88,42.23,54.44
2026-04-26 00:09:02,20.65,20.31,20.88,42.2,54.44
2026-04-26 00:09:03,20.66,20.38,20.86,42.2,54.44
2026-04-26 00:09:04,20.65,20.31,20.88,42.21,54.43
2026-04-26 00:09:05,20.67,20.31,20.86,42.19,54.43
2026-04-26 00:09:06,20.66,20.38,20.86,42.19,54.42
2026-04-26 00:09:07,20.67,20.38,20.88,42.18,54.42
2026-04-26 00:09:08,20.67,20.31,20.88,42.21,54.42
2026-04-26 00:09:09,20.66,20.31,20.88,42.21,54.43
2026-04-26 00:09:10,20.66,20.31,20.86,42.21,54.43
2026-04-26 00:09:11,20.64,20.38,20.9,42.18,54.42
2026-04-26 00:09:12,20.65,20.31,20.9,42.23,54.43
2026-04-26 00:09:13,20.65,20.31,20.88,42.21,54.43
2026-04-26 00:09:14,20.66,20.31,20.86,42.18,54.43
2026-04-26 00:09:15,20.67,20.38,20.88,42.17,54.43
2026-04-26 00:09:16,20.67,20.31,20.9,42.21,54.43
2026-04-26 00:09:17,20.66,20.31,20.88,42.15,54.43
2026-04-26 00:09:18,20.65,20.31,20.86,42.23,54.43
2026-04-26 00:09:19,20.65,20.31,20.88,42.18,54.43
2026-04-26 00:09:20,20.66,20.38,20.88,42.19,54.42
2026-04-26 00:09:21,20.67,20.31,20.86,42.16,54.42
2026-04-26 00:09:22,20.66,20.31,20.88,42.17,54.42
2026-04-26 00:09:23,20.64,20.31,20.88,42.16,54.41
2026-04-26 00:09:25,20.65,20.31,20.9,42.2,54.42
2026-04-26 00:09:26,20.68,20.31,20.88,42.16,54.42
2026-04-26 00:09:27,20.66,20.31,20.88,42.17,54.42
2026-04-26 00:09:28,20.64,20.38,20.88,42.15,54.42
2026-04-26 00:09:29,20.68,20.31,20.88,42.17,54.42
2026-04-26 00:09:30,20.65,20.31,20.88,42.21,54.41
2026-04-26 00:09:31,20.66,20.31,20.88,42.18,54.42
2026-04-26 00:09:32,20.66,20.31,20.88,42.15,54.41
2026-04-26 00:09:33,20.64,20.31,20.9,42.19,54.42
2026-04-26 00:09:34,20.66,20.31,20.88,42.18,54.42
2026-04-26 00:09:35,20.66,20.31,20.88,42.19,54.41
2026-04-26 00:09:36,20.69,20.31,20.88,42.16,54.41
2026-04-26 00:09:37,20.66,20.38,20.88,42.19,54.41
2026-04-26 00:09:38,20.66,20.31,20.9,42.18,54.41
2026-04-26 00:09:39,20.66,20.38,20.88,42.16,54.42
2026-04-26 00:09:40,20.66,20.31,20.88,42.15,54.4
2026-04-26 00:09:41,20.66,20.38,20.9,42.18,54.41
2026-04-26 00:09:42,20.68,20.31,20.9,42.18,54.41
2026-04-26 00:09:43,20.66,20.31,20.88,42.16,54.4
2026-04-26 00:09:44,20.66,20.31,20.88,42.17,54.4
2026-04-26 00:09:45,20.67,20.38,20.88,42.2,54.4
2026-04-26 00:09:46,20.68,20.38,20.88,42.17,54.4
2026-04-26 00:09:47,20.66,20.31,20.86,42.18,54.4
2026-04-26 00:09:48,20.68,20.31,20.88,42.16,54.4
2026-04-26 00:09:49,20.68,20.31,20.9,42.18,54.4
2026-04-26 00:09:50,20.67,20.31,20.88,42.18,54.4
2026-04-26 00:09:51,20.66,20.38,20.88,42.15,54.4
2026-04-26 00:09:52,20.66,20.38,20.9,42.15,54.4
2026-04-26 00:09:53,20.66,20.31,20.9,42.16,54.4
2026-04-26 00:09:55,20.66,20.38,20.9,42.16,54.39
2026-04-26 00:09:56,20.66,20.38,20.9,42.14,54.39
2026-04-26 00:09:57,20.68,20.38,20.9,42.14,54.4
2026-04-26 00:09:58,20.68,20.31,20.9,42.13,54.39
2026-04-26 00:09:59,20.66,20.38,20.88,42.19,54.38
2026-04-26 00:10:00,20.68,20.38,20.9,42.13,54.39
2026-04-26 00:10:01,20.65,20.38,20.9,42.14,54.39
2026-04-26 00:10:02,20.68,20.31,20.9,42.13,54.39
2026-04-26 00:10:03,20.69,20.38,20.9,42.16,54.39
2026-04-26 00:10:04,20.67,20.38,20.9,42.16,54.39
2026-04-26 00:10:05,20.67,20.38,20.9,42.15,54.39
2026-04-26 00:10:06,20.68,20.38,20.9,42.14,54.38
2026-04-26 00:10:07,20.69,20.38,20.88,42.14,54.38
2026-04-26 00:10:08,20.68,20.31,20.88,42.13,54.38
2026-04-26 00:10:09,20.69,20.31,20.9,42.16,54.38
2026-04-26 00:10:10,20.69,20.38,20.9,42.17,54.38
2026-04-26 00:10:11,20.67,20.31,20.9,42.14,54.38
2026-04-26 00:10:12,20.68,20.31,20.88,42.11,54.37
2026-04-26 00:10:13,20.69,20.31,20.9,42.1,54.38
2026-04-26 00:10:14,20.7,20.38,20.9,42.13,54.37
2026-04-26 00:10:15,20.68,20.31,20.9,42.13,54.37
2026-04-26 00:10:16,20.7,20.38,20.88,42.14,54.38
2026-04-26 00:10:17,20.7,20.38,20.9,42.13,54.38
2026-04-26 00:10:18,20.68,20.38,20.9,42.15,54.38
2026-04-26 00:10:19,20.67,20.38,20.9,42.08,54.38
2026-04-26 00:10:20,20.69,20.38,20.9,42.11,54.37
2026-04-26 00:10:21,20.68,20.31,20.9,42.13,54.38
2026-04-26 00:10:22,20.7,20.31,20.9,42.12,54.38
2026-04-26 00:10:23,20.69,20.38,20.9,42.08,54.38
2026-04-26 00:10:25,20.68,20.31,20.9,42.12,54.37
2026-04-26 00:10:26,20.67,20.38,20.9,42.12,54.37
2026-04-26 00:10:27,20.68,20.38,20.88,42.08,54.37
2026-04-26 00:10:28,20.71,20.31,20.9,42.09,54.36
2026-04-26 00:10:29,20.68,20.31,20.9,42.11,54.37
2026-04-26 00:10:30,20.69,20.38,20.9,42.11,54.36
2026-04-26 00:10:31,20.7,20.31,20.92,42.11,54.35
2026-04-26 00:10:32,20.7,20.38,20.88,42.08,54.35
2026-04-26 00:10:33,20.7,20.38,20.9,42.08,54.36
2026-04-26 00:10:34,20.68,20.38,20.92,42.12,54.37
2026-04-26 00:10:35,20.72,20.31,20.88,42.11,54.37
2026-04-26 00:10:36,20.72,20.38,20.9,42.09,54.36
2026-04-26 00:10:37,20.7,20.38,20.9,42.07,54.37
2026-04-26 00:10:38,20.7,20.38,20.9,42.07,54.36
2026-04-26 00:10:39,20.72,20.38,20.88,42.09,54.36
2026-04-26 00:10:40,20.73,20.38,20.9,42.08,54.35
2026-04-26 00:10:41,20.7,20.38,20.9,42.07,54.36
2026-04-26 00:10:42,20.72,20.38,20.92,42.08,54.35
2026-04-26 00:10:43,20.71,20.38,20.9,42.11,54.36
2026-04-26 00:10:44,20.69,20.38,20.9,42.11,54.34
2026-04-26 00:10:45,20.72,20.38,20.9,42.08,54.35
2026-04-26 00:10:46,20.71,20.38,20.9,42.1,54.34
2026-04-26 00:10:47,20.73,20.38,20.9,42.07,54.36
2026-04-26 00:10:48,20.72,20.38,20.9,42.07,54.35
2026-04-26 00:10:49,20.7,20.38,20.92,42.05,54.34
2026-04-26 00:10:50,20.69,20.38,20.92,42.08,54.35
2026-04-26 00:10:51,20.72,20.38,20.92,42.03,54.34
2026-04-26 00:10:52,20.72,20.38,20.92,42.06,54.34
2026-04-26 00:10:53,20.72,20.44,20.92,42.04,54.34
2026-04-26 00:10:55,20.71,20.38,20.9,42.11,54.35
2026-04-26 00:10:56,20.71,20.38,20.9,42.06,54.34
2026-04-26 00:10:57,20.7,20.31,20.92,42.04,54.34
2026-04-26 00:10:58,20.7,20.38,20.92,42.05,54.34
2026-04-26 00:10:59,20.71,20.38,20.94,42.05,54.34
2026-04-26 00:11:00,20.72,20.38,20.92,42.06,54.33
2026-04-26 00:11:01,20.72,20.38,20.92,42.04,54.33
2026-04-26 00:11:02,20.73,20.31,20.92,42.06,54.33
2026-04-26 00:11:03,20.71,20.38,20.92,42.06,54.33
2026-04-26 00:11:04,20.72,20.38,20.92,42.05,54.33
2026-04-26 00:11:05,20.74,20.38,20.92,42.05,54.33
2026-04-26 00:11:06,20.72,20.38,20.92,42.07,54.33
2026-04-26 00:11:07,20.71,20.38,20.9,42.06,54.33
2026-04-26 00:11:08,20.71,20.38,20.92,42.05,54.33
2026-04-26 00:11:09,20.72,20.38,20.92,42.07,54.33
2026-04-26 00:11:10,20.73,20.38,20.92,42.06,54.33
2026-04-26 00:11:11,20.71,20.38,20.9,42.06,54.33
2026-04-26 00:11:12,20.71,20.38,20.92,42.07,54.33
2026-04-26 00:11:13,20.73,20.38,20.9,42.05,54.33
2026-04-26 00:11:14,20.73,20.38,20.9,42.05,54.32
2026-04-26 00:11:15,20.71,20.38,20.9,42.06,54.33
2026-04-26 00:11:16,20.7,20.38,20.9,42.04,54.33
2026-04-26 00:11:17,20.73,20.38,20.92,42.08,54.33
2026-04-26 00:11:18,20.73,20.38,20.92,42.07,54.32
2026-04-26 00:11:19,20.73,20.38,20.92,42.05,54.33
2026-04-26 00:11:20,20.72,20.38,20.92,42.06,54.33
2026-04-26 00:11:21,20.73,20.38,20.92,42.08,54.33
2026-04-26 00:11:22,20.72,20.38,20.92,42.05,54.32
2026-04-26 00:11:23,20.73,20.38,20.92,42.06,54.32
2026-04-26 00:11:25,20.71,20.38,20.92,42.04,54.32
2026-04-26 00:11:26,20.71,20.38,20.92,42.04,54.31
2026-04-26 00:11:27,20.72,20.44,20.92,42.02,54.31
2026-04-26 00:11:28,20.72,20.38,20.9,42.04,54.31
2026-04-26 00:11:29,20.72,20.38,20.92,42.03,54.31
2026-04-26 00:11:30,20.72,20.38,20.92,42.05,54.31
2026-04-26 00:11:31,20.73,20.38,20.92,42.0,54.31
2026-04-26 00:11:32,20.73,20.38,20.94,42.01,54.3
2026-04-26 00:11:33,20.72,20.38,20.92,42.02,54.31
2026-04-26 00:11:34,20.72,20.38,20.92,42.04,54.3
2026-04-26 00:11:35,20.75,20.38,20.92,42.03,54.29
2026-04-26 00:11:36,20.72,20.38,20.92,42.01,54.31
2026-04-26 00:11:37,20.71,20.38,20.92,42.0,54.3
2026-04-26 00:11:38,20.74,20.38,20.92,42.02,54.3
2026-04-26 00:11:39,20.72,20.38,20.92,42.04,54.3
2026-04-26 00:11:40,20.75,20.38,20.9,41.99,54.31
2026-04-26 00:11:41,20.74,20.38,20.92,42.04,54.3
2026-04-26 00:11:42,20.73,20.38,20.9,42.04,54.3
2026-04-26 00:11:43,20.72,20.44,20.92,42.01,54.31
2026-04-26 00:11:44,20.73,20.38,20.94,42.04,54.31
2026-04-26 00:11:45,20.74,20.38,20.92,41.99,54.31
2026-04-26 00:11:46,20.73,20.38,20.92,42.02,54.3
2026-04-26 00:11:47,20.72,20.38,20.97,42.02,54.3
2026-04-26 00:11:48,20.72,20.44,20.9,42.03,54.31
2026-04-26 00:11:49,20.72,20.38,20.94,42.02,54.3
2026-04-26 00:11:50,20.72,20.38,20.9,42.04,54.3
2026-04-26 00:11:51,20.71,20.44,20.92,42.05,54.3
2026-04-26 00:11:52,20.73,20.38,20.97,41.99,54.29
2026-04-26 00:11:53,20.74,20.38,20.92,41.99,54.29
2026-04-26 00:11:55,20.72,20.38,20.92,42.03,54.3
2026-04-26 00:11:56,20.74,20.38,20.92,41.99,54.29
2026-04-26 00:11:57,20.74,20.38,20.92,41.97,54.29
2026-04-26 00:11:58,20.74,20.38,20.92,42.01,54.28
2026-04-26 00:11:59,20.72,20.38,20.92,42.0,54.28
2026-04-26 00:12:00,20.7,20.38,20.92,42.02,54.28
2026-04-26 00:12:01,20.76,20.38,20.92,42.02,54.28
2026-04-26 00:12:02,20.73,20.38,20.92,42.01,54.28
2026-04-26 00:12:03,20.75,20.38,20.92,41.98,54.28
2026-04-26 00:12:04,20.73,20.38,20.94,42.02,54.28
2026-04-26 00:12:05,20.74,20.38,20.94,41.99,54.28
2026-04-26 00:12:06,20.74,20.44,20.94,41.98,54.28
2026-04-26 00:12:07,20.75,20.38,20.92,41.97,54.28
2026-04-26 00:12:08,20.74,20.38,20.94,41.98,54.28
2026-04-26 00:12:09,20.73,20.38,20.92,41.99,54.28
2026-04-26 00:12:10,20.74,20.38,20.92,41.99,54.28
2026-04-26 00:12:11,20.75,20.38,20.92,41.98,54.28
2026-04-26 00:12:12,20.73,20.38,20.9,42.01,54.28
2026-04-26 00:12:13,20.75,20.44,20.92,41.99,54.28
2026-04-26 00:12:14,20.75,20.44,20.97,42.01,54.29
2026-04-26 00:12:15,20.74,20.38,20.92,41.99,54.28
2026-04-26 00:12:16,20.76,20.44,20.94,41.97,54.28
2026-04-26 00:12:17,20.74,20.38,20.92,41.98,54.28
2026-04-26 00:12:18,20.75,20.38,20.92,42.0,54.28
2026-04-26 00:12:19,20.74,20.38,20.94,41.98,54.28
2026-04-26 00:12:20,20.74,20.38,20.92,41.97,54.27
2026-04-26 00:12:21,20.73,20.38,20.9,42.0,54.28
2026-04-26 00:12:22,20.76,20.38,20.92,42.0,54.27
2026-04-26 00:12:23,20.74,20.38,20.94,41.96,54.28
2026-04-26 00:12:24,20.72,20.38,20.92,41.97,54.27
2026-04-26 00:12:26,20.74,20.38,20.97,41.99,54.28
2026-04-26 00:12:27,20.76,20.44,20.97,42.0,54.27
2026-04-26 00:12:28,20.74,20.44,20.94,41.96,54.26
2026-04-26 00:12:29,20.74,20.38,20.92,41.98,54.27
2026-04-26 00:12:30,20.75,20.38,20.97,41.99,54.27
2026-04-26 00:12:31,20.73,20.38,20.97,41.99,54.26
2026-04-26 00:12:32,20.72,20.38,20.94,41.99,54.27
2026-04-26 00:12:33,20.75,20.38,20.92,41.97,54.27
2026-04-26 00:12:34,20.76,20.38,20.94,41.96,54.26
2026-04-26 00:12:35,20.76,20.44,20.94,42.0,54.26
2026-04-26 00:12:36,20.76,20.38,20.94,42.01,54.27
2026-04-26 00:12:37,20.77,20.38,20.94,41.96,54.26
2026-04-26 00:12:38,20.75,20.38,20.97,42.0,54.27
2026-04-26 00:12:39,20.75,20.38,20.94,41.95,54.26
2026-04-26 00:12:40,20.76,20.38,20.97,42.0,54.26
2026-04-26 00:12:41,20.75,20.44,20.97,41.99,54.25
2026-04-26 00:12:42,20.75,20.38,20.94,42.0,54.25
2026-04-26 00:12:43,20.72,20.38,20.97,41.95,54.26
2026-04-26 00:12:44,20.73,20.44,20.92,41.98,54.25
2026-04-26 00:12:45,20.74,20.38,20.94,41.96,54.25
2026-04-26 00:12:46,20.74,20.38,20.97,42.0,54.25
2026-04-26 00:12:47,20.76,20.38,20.97,41.97,54.25
2026-04-26 00:12:48,20.74,20.44,20.94,41.98,54.26
2026-04-26 00:12:49,20.74,20.38,20.94,41.97,54.25
2026-04-26 00:12:50,20.74,20.38,20.97,41.98,54.25
2026-04-26 00:12:51,20.74,20.38,20.97,41.98,54.24
2026-04-26 00:12:52,20.75,20.44,20.97,41.96,54.25
2026-04-26 00:12:53,20.73,20.38,20.97,41.96,54.24
2026-04-26 00:12:54,20.74,20.38,20.94,41.96,54.24
2026-04-26 00:12:56,20.74,20.38,20.97,41.97,54.24
2026-04-26 00:12:57,20.74,20.44,20.92,41.97,54.23
2026-04-26 00:12:58,20.76,20.38,20.99,41.98,54.24
2026-04-26 00:12:59,20.74,20.38,20.97,42.01,54.24
2026-04-26 00:13:00,20.73,20.38,20.94,41.96,54.23
2026-04-26 00:13:01,20.76,20.38,20.97,41.96,54.23
2026-04-26 00:13:02,20.73,20.38,20.97,41.97,54.24
2026-04-26 00:13:03,20.76,20.44,20.97,41.93,54.24
2026-04-26 00:13:04,20.75,20.38,20.97,41.96,54.24
2026-04-26 00:13:05,20.73,20.44,20.97,41.95,54.23
2026-04-26 00:13:06,20.75,20.38,20.97,41.98,54.22
2026-04-26 00:13:07,20.76,20.38,20.97,42.0,54.22
2026-04-26 00:13:08,20.75,20.38,20.99,41.98,54.23
2026-04-26 00:13:09,20.75,20.38,20.99,41.96,54.23
2026-04-26 00:13:10,20.74,20.38,20.97,41.98,54.23
2026-04-26 00:13:11,20.73,20.38,20.94,41.97,54.23
2026-04-26 00:13:12,20.74,20.44,20.97,41.98,54.23
2026-04-26 00:13:13,20.75,20.38,20.94,41.94,54.22
2026-04-26 00:13:14,20.75,20.44,20.97,41.94,54.22
2026-04-26 00:13:15,20.75,20.44,20.99,41.96,54.22
2026-04-26 00:13:16,20.75,20.44,20.97,41.94,54.22
2026-04-26 00:13:17,20.76,20.38,20.97,42.01,54.22
2026-04-26 00:13:18,20.73,20.38,20.97,41.95,54.22
2026-04-26 00:13:19,20.76,20.38,20.97,41.97,54.22
2026-04-26 00:13:20,20.74,20.38,20.97,41.97,54.22
2026-04-26 00:13:21,20.74,20.44,20.97,41.98,54.21
2026-04-26 00:13:22,20.75,20.38,20.99,41.93,54.22
2026-04-26 00:13:23,20.74,20.44,20.97,41.95,54.2
2026-04-26 00:13:24,20.76,20.38,20.99,41.96,54.21
2026-04-26 00:13:26,20.74,20.44,20.97,41.97,54.21
2026-04-26 00:13:27,20.75,20.38,20.97,41.91,54.22
2026-04-26 00:13:28,20.73,20.38,20.99,41.99,54.21
2026-04-26 00:13:29,20.76,20.38,20.97,41.98,54.21
2026-04-26 00:13:30,20.76,20.38,20.97,41.94,54.21
2026-04-26 00:13:31,20.76,20.38,20.97,41.98,54.21
2026-04-26 00:13:32,20.75,20.38,20.97,41.96,54.21
2026-04-26 00:13:33,20.76,20.38,20.97,41.97,54.21
2026-04-26 00:13:34,20.75,20.44,20.97,41.97,54.21
2026-04-26 00:13:35,20.75,20.38,20.99,41.95,54.21
2026-04-26 00:13:36,20.76,20.38,20.97,41.94,54.21
2026-04-26 00:13:37,20.78,20.38,20.97,41.94,54.22
2026-04-26 00:13:38,20.75,20.44,20.97,41.97,54.21
2026-04-26 00:13:39,20.76,20.38,20.97,41.92,54.21
2026-04-26 00:13:40,20.76,20.38,20.97,41.96,54.21
2026-04-26 00:13:41,20.76,20.38,20.97,41.93,54.2
2026-04-26 00:13:42,20.76,20.38,20.97,41.95,54.2
2026-04-26 00:13:43,20.75,20.44,20.97,41.96,54.21
2026-04-26 00:13:44,20.76,20.38,20.99,41.94,54.21
2026-04-26 00:13:45,20.74,20.38,20.97,41.95,54.2
2026-04-26 00:13:46,20.76,20.38,20.99,41.96,54.21
2026-04-26 00:13:47,20.75,20.44,20.99,41.98,54.22
2026-04-26 00:13:48,20.76,20.44,20.97,41.94,54.21
2026-04-26 00:13:49,20.77,20.38,20.99,41.94,54.21
2026-04-26 00:13:50,20.76,20.38,20.97,41.93,54.22
2026-04-26 00:13:51,20.74,20.38,20.97,41.97,54.21
2026-04-26 00:13:52,20.75,20.44,20.97,41.94,54.21
2026-04-26 00:13:53,20.75,20.44,20.99,41.92,54.21
2026-04-26 00:13:54,20.76,20.44,20.99,41.95,54.22
2026-04-26 00:13:56,20.76,20.44,20.97,41.96,54.22
2026-04-26 00:13:57,20.74,20.38,20.97,41.95,54.22
2026-04-26 00:13:58,20.76,20.38,20.97,41.95,54.22
2026-04-26 00:13:59,20.75,20.38,20.99,41.93,54.22
2026-04-26 00:14:00,20.77,20.38,20.97,41.96,54.22
2026-04-26 00:14:01,20.75,20.38,20.99,41.97,54.22
2026-04-26 00:14:02,20.75,20.38,20.97,41.96,54.21
2026-04-26 00:14:03,20.74,20.38,20.99,41.96,54.22
2026-04-26 00:14:04,20.74,20.44,20.97,41.97,54.22
2026-04-26 00:14:05,20.77,20.44,20.99,41.96,54.21
2026-04-26 00:14:06,20.78,20.44,20.99,41.98,54.21
2026-04-26 00:14:07,20.74,20.44,20.97,41.96,54.21
2026-04-26 00:14:08,20.77,20.38,20.99,41.94,54.2
2026-04-26 00:14:09,20.77,20.38,20.97,41.96,54.22
2026-04-26 00:14:10,20.74,20.38,20.97,41.95,54.21
2026-04-26 00:14:11,20.76,20.38,20.97,41.96,54.21
2026-04-26 00:14:12,20.74,20.38,20.99,41.96,54.21
2026-04-26 00:14:13,20.75,20.38,20.99,41.97,54.21
2026-04-26 00:14:14,20.75,20.38,20.99,41.92,54.21
2026-04-26 00:14:15,20.75,20.38,20.99,41.96,54.21
2026-04-26 00:14:16,20.75,20.38,20.99,41.94,54.21
2026-04-26 00:14:17,20.75,20.44,20.99,41.95,54.21
2026-04-26 00:14:18,20.74,20.44,20.97,41.96,54.2
2026-04-26 00:14:19,20.73,20.38,20.97,41.99,54.21
2026-04-26 00:14:20,20.76,20.38,20.97,41.97,54.21
2026-04-26 00:14:21,20.75,20.38,20.97,41.97,54.22
2026-04-26 00:14:22,20.75,20.38,20.99,41.95,54.22
2026-04-26 00:14:23,20.76,20.38,20.97,41.94,54.22
2026-04-26 00:14:24,20.75,20.44,20.99,41.98,54.22
2026-04-26 00:14:25,20.76,20.44,20.97,41.96,54.22
2026-04-26 00:14:27,20.74,20.38,20.97,41.97,54.22
2026-04-26 00:14:28,20.76,20.44,20.97,41.96,54.22
2026-04-26 00:14:29,20.76,20.38,20.97,41.96,54.22
2026-04-26 00:14:30,20.75,20.44,20.97,41.98,54.22
